"","u0","u1"
"737",6.6781314066084,5.66988304154313
"738",6.56334520993422,5.59986064174428
"739",6.58756509484666,5.57222974517057
"740",6.58630949328767,5.60178694063631
"741",6.5793656379216,5.55059809207821
"742",6.63519452062038,5.62107775326492
"743",6.65044476418943,5.74622063202585
"744",6.68450620287294,5.67333383389258
"745",6.72176231211478,5.74884372105508
"746",6.81171994122183,5.90962541137439
"747",6.8204682308235,5.7924818968603
"748",6.92316787782793,5.92482632410444
"749",6.95212329131443,5.91333248600857
"750",6.8537887944133,5.88196388894866
"751",6.85709257699159,5.86779087737468
"752",6.86121552620389,5.9289122503107
"753",6.84907937140523,5.78732570433887
"754",6.74583550173723,5.79765289623752
"755",6.79205648619551,5.80669399033033
"756",6.81801152545697,5.76700507348749
"757",6.76692223667371,5.76703116870372
"758",6.76215813014678,5.70375501222819
"759",6.5949659603192,5.69691470382191
"760",6.62778241112529,5.64239211885417
"761",6.69675449925458,5.65533525841045
"762",6.7271229921816,5.74000934279384
"763",6.85184736300146,5.77918372475761
"764",6.82296288012558,5.75705417189574
"765",6.74455572303212,5.74644169387303
"766",6.76949681957292,5.81298289112146
"767",6.70180702936064,5.62098243813773
"768",6.58839891004035,5.62395193894526
"769",6.53128612075326,5.63913084425619
"770",6.62979576418007,5.65122868409659
"771",6.57229694532418,5.59875373905443
"772",6.73216409514122,5.65505497131969
"773",6.73680083635782,5.74268815756191
"774",6.7547189754459,5.76792071624691
"775",6.82373488284479,5.81340443561377
"776",6.83336998768215,5.87406812043789
"777",6.847366341775,5.84313969969746
"778",6.77050623523754,5.75900072059531
"779",6.79286098835256,5.76766557997934
"780",6.89277111341376,5.85439775427074
"781",6.80351295061682,5.85620048488851
"782",6.85581554279271,5.92456673941782
"783",6.80633394403317,5.87203740644779
"784",6.77963861818978,5.70871667182653
"785",6.9378499043832,5.90040502084873
"786",6.88059252804741,5.90985275181594
"787",6.80816191206299,5.86109555047438
"788",6.79756925083281,5.7726551971249
"789",6.74288903325966,5.80286010730065
"790",6.78961341242287,5.74373725529076
"791",6.72484335791725,5.75329114483148
"792",6.74149750520539,5.75652199015997
"793",6.70885053422786,5.75487564764355
"794",6.72034773186767,5.72345187998629
"795",6.5589652020219,5.64273202054736
"796",6.67074048364218,5.6437082966399
"797",6.6443177118263,5.5686176781313
"798",6.4947775270903,5.63733193247799
"799",6.71697418651384,5.71673094512191
"800",6.69409244477664,5.71461357336871
"801",6.76819889724459,5.72730420228498
"802",6.74732610486119,5.78108393668545
"803",6.84350110500565,5.87838830287969
"804",6.72050468001954,5.91840954889786
"805",6.7785000678494,5.71477412682509
"806",6.73102442791762,5.70861230042669
"807",6.72642079990408,5.81330783983707
"808",6.85835279503674,5.91485293334947
"809",6.81722663431131,5.84975996650827
"810",6.88835661761487,5.76621533946045
"811",6.71217542569599,5.70304074926867
"812",6.82830479762783,5.75620270834003
"813",6.81049349400369,5.8641890989784
"814",6.81638656835263,5.85795017968972
"815",6.7471470828563,5.70303434279762
"816",6.72593799858718,5.78555764111219
"817",6.70600619583621,5.74991959196532
"818",6.70172074406817,5.69936434258779
"819",6.79343080330935,5.72284152436206
"820",6.73028147916262,5.74896304194588
"821",6.73961926376543,5.75503380140559
"822",6.81247465845523,5.70533299850998
"823",6.57347321938393,5.53630707859292
"824",6.51277104180267,5.54791569483198
"825",6.55469857431205,5.57626376181688
"826",6.57632539715246,5.58369735236931
"827",6.49270791660768,5.52880366728304
"828",6.4488917242425,5.51430209226742
"829",6.35462817239952,5.44042105441532
"830",6.37200699388002,5.37695086732338
"831",6.42867031533265,5.39481756043073
"832",6.40096491098007,5.45048442054127
"833",6.53914214585435,5.56691590674681
"834",6.31382747592559,5.51174872314821
"835",6.16472917347375,5.18197613903824
"836",6.13542572832558,5.09499747359719
"837",6.28486221256991,5.09360928597492
"838",6.2390221356024,5.28944495954958
"839",6.19443131540264,5.22947138908836
"840",6.20693226871424,5.28533758377855
"841",6.18088726493167,5.22029033470493
"842",6.16625834438428,5.19298635729496
"843",6.14077060524786,5.24462809972736
"844",6.33873757278858,5.34615111920848
"845",6.2694801792015,5.25574959990543
"846",6.36300061658884,5.39565780166546
"847",6.42247151927464,5.44735049748563
"848",6.38492511899757,5.40187757542537
"849",6.4271732218222,5.38985064442288
"850",6.46871607182239,5.36587662499927
"851",6.52690414426972,5.47922017014624
"852",6.38753247154485,5.43339188420258
"853",6.43874876360666,5.38796735693237
"854",6.45008109210626,5.43402625289156
"855",6.41465009264874,5.50785257041249
"856",6.35874493775292,5.37851085661182
"857",6.25979894756145,5.30310016013435
"858",6.09253971507428,5.12593690539086
"859",6.20296217533297,5.15737482708175
"860",6.25895205693755,5.25326079399012
"861",6.32705779082716,5.27870955867421
"862",6.3469883319902,5.3068332880909
"863",6.24058999333519,5.26492560491713
"864",6.28587318233558,5.23230397656974
"865",6.24969173542529,5.24421210106485
"866",6.23254319055084,5.20293845078462
"867",6.2395412525699,5.11919289619394
"868",6.2673053101565,5.22623855733054
"869",6.37335254237507,5.28963808406161
"870",6.33802427042919,5.38574447206101
"871",6.39955344350215,5.46262783713908
"872",6.5847301037134,5.53135053259205
"873",6.57943527506446,5.6977090778881
"874",6.72807556555464,5.70485026237433
"875",6.60446337941596,5.60273854508041
"876",6.61584796140008,5.60866627042773
"877",6.64929859247867,5.60748326258645
"878",6.66304481451271,5.69366031240936
"879",6.64106890945943,5.67431640671442
"880",6.57412708422061,5.63234294337817
"881",6.61515480799201,5.6692331924659
"882",6.63753946167902,5.66584116070136
"883",6.71468493501687,5.68178826131171
"884",6.66103279262398,5.7014830472794
"885",6.72544877400374,5.80357612919559
"886",6.69281084474915,5.77871171932729
"887",6.71981360502345,5.88913590981531
"888",6.78625017115378,5.85454255056253
"889",6.81893471948456,5.79610138744671
"890",6.80124752834495,5.86350482519415
"891",6.81117777554725,5.83475547938531
"892",6.77166594283863,5.90631781437916
"893",7.00975963206194,6.08316674650628
"894",7.01426025467175,6.0136259582734
"895",6.97220294044071,6.00127677921687
"896",6.94768916479968,6.03824304675757
"897",6.98428451810466,5.97883346926328
"898",6.97006127944763,5.97349600731687
"899",6.98554587072512,5.91939924656246
"900",6.98812630647198,5.91618735148892
"901",6.87563908393686,5.92642583369813
"902",6.89926679874581,5.89091912042103
"903",6.87019478292645,5.86874555485698
"904",6.90288173062709,5.92451391798132
"905",6.83270233665132,5.93778143604342
"906",6.89344276480322,5.82405883285581
"907",6.89405928629907,5.96109263229783
"908",6.95777959936384,5.92138600629676
"909",6.95166390270046,5.91066044661275
"910",7.04144373787429,6.03846195594495
"911",6.96638924958089,5.94851694150104
"912",6.88091758531459,5.89864733248578
"913",6.8192094466772,5.89754870162313
"914",6.73086516210761,5.81202445888165
"915",6.78188035473955,5.7823788696258
"916",6.84926642369065,5.84030418090224
"917",6.74504665870223,5.81793566255749
"918",6.71107805973753,5.72557409725509
"919",6.75296494677439,5.78858419699528
"920",6.67302869407761,5.63566077737733
"921",6.55556825434469,5.61108813775179
"922",6.5403564774219,5.62517126393604
"923",6.36220760046356,5.48724437551282
"924",6.38370358687652,5.43333038258356
"925",6.38421475712374,5.49189350617218
"926",6.56493535203296,5.63645664911562
"927",6.6256358507675,5.62549480711376
"928",6.65693910978124,5.65586426336745
"929",6.68277725522749,5.59030589063037
"930",6.82426622264811,5.75316625849342
"931",6.78442638021406,5.79905222396572
"932",6.61110500841447,5.71258417467617
"933",6.71306659832105,5.68023315828098
"934",6.77934553630846,5.74127823035829
"935",6.77952955500391,5.77424861259221
"936",6.59056480903248,5.68967608185993
"937",6.70664257058378,5.64085443416706
"938",6.57772872572581,5.62553753820367
"939",6.70429223395439,5.82123278789236
"940",6.74988137917267,5.71630311382006
"941",6.86008219510878,5.78449354252771
"942",6.86481164654206,5.9188152649448
"943",6.95159005080865,6.0384855337999
"944",6.92982320834307,6.02850644508992
"945",7.09075410761182,6.10513479628971
"946",7.03520189327783,6.08318797311831
"947",7.02501570395892,6.11523624957084
"948",7.09330353160563,6.01497745661706
"949",7.1511251553397,6.09320431754889
"950",7.12394630357133,6.09536221682492
"951",7.1275002650865,6.1313615854282
"952",7.15598336001689,6.13852228553185
"953",7.21700794668971,6.18814664939089
"954",7.203030517248,6.22094026046333
"955",7.11744987035489,6.22282653710226
"956",7.11656585961666,6.08725606182586
"957",7.04344943703848,6.04712698946234
"958",7.01998706565648,6.08140344692985
"959",7.1042804037813,6.12896806868859
"960",7.06593550809811,6.09091529541852
"961",7.05692168353568,6.00929164542176
"962",6.99446729738865,5.99685021737548
"963",7.0202073591153,6.01931887641998
"964",7.03223038704889,6.02143364022706
"965",7.00201603739737,6.02258259059672
"966",7.00775219522528,6.07356776432666
"967",7.0197333304288,6.05741773012078
"968",7.06022514843116,6.07753012262316
"969",7.05758034686151,6.05306666509018
"970",7.08323394232364,6.05353760846116
"971",7.07745324751454,6.10073452831191
"972",7.18292466000933,6.10227412208302
"973",7.12830278703165,6.12877522062897
"974",7.23219527052077,6.1359799595406
"975",7.15888391350875,6.1475875371199
"976",7.26281048204082,6.26323910545723
"977",7.25851301447771,6.30844891191354
"978",7.35588660258422,6.41401118686415
"979",7.46090654755809,6.48077446733794
"980",7.4918466041244,6.50565539313373
"981",7.54101456725133,6.61439130057955
"982",7.51199998392598,6.56294117267127
"983",7.40642735329266,6.51415335869043
"984",7.42625137906076,6.50848198103183
"985",7.47572454561979,6.48944985084874
"986",7.54493782284199,6.53967461776285
"987",7.46995214756184,6.5288167255066
"988",7.48011802761497,6.50676847433264
"989",7.56594618872024,6.52676877902454
"990",7.53182935620953,6.57819168782336
"991",7.5284617108758,6.58142836245698
"992",7.5735395840932,6.6587668568861
"993",7.56897547457423,6.61947878129569
"994",7.54569421332024,6.62475460809771
"995",7.63080414061166,6.68970168013423
"996",7.75429454677567,6.70812339328499
"997",7.79732300858074,6.8073048717904
"998",7.75125015623081,6.76868148740845
"999",7.78105266097031,6.77991058901541
"1000",7.71807547255445,6.7561011068889
"1001",7.72204787489353,6.69614298751667
"1002",7.6681461778153,6.68469430783488
"1003",7.76582897127486,6.75036839588465
"1004",7.79059442240071,6.8301939962308
"1005",7.82752566364011,6.80698647699611
"1006",7.83740736924102,6.82330070036817
"1007",7.8831472290226,6.88211645747328
"1008",7.90390317742491,6.89327143735521
"1009",7.86118869401223,6.90940960439899
"1010",7.94582672544208,6.90276189796223
"1011",7.86998527600101,6.82861612842065
"1012",7.85341237770406,6.82335037406361
"1013",7.85634439875811,6.83727257567207
"1014",7.84873422287986,6.87068013819738
"1015",7.87757396557824,6.89857115250666
"1016",7.88983804955428,6.90197804907186
"1017",7.88443898122999,6.92194539348499
"1018",7.9062045341733,6.94043379728748
"1019",7.87685019098289,6.91000414139173
"1020",7.86234330657031,6.90504258285563
"1021",7.88040219724336,6.90178676378137
"1022",7.89814919750312,6.90205341324696
"1023",7.87367026209898,6.91019117598281
"1024",7.89651402832163,6.89612346093839
"1025",7.89657029195162,6.87726344388995
"1026",7.90302824519149,6.93759622222441
"1027",7.95119549835877,6.94335344061323
"1028",7.95136390022848,6.92761370162682
"1029",7.92670051990441,6.93121578704231
"1030",7.85510777590538,6.91935580684893
"1031",7.94412837420486,7.00433160581418
"1032",7.90974425305106,6.93735738596075
"1033",7.92137120523578,6.96311173073769
"1034",7.95069073214669,6.95810137638664
"1035",7.93093315755939,6.9720670935687
"1036",7.93398463152985,6.95694523964539
"1037",7.9717858560763,6.96650599323968
"1038",7.90038488478091,6.98901699826697
"1039",7.92878089733074,6.98895236582137
"1040",7.96407218228326,6.9832290544622
"1041",7.99357608768766,6.97348338111976
"1042",8.00867588640482,7.03693864292175
"1043",8.02420992726903,7.02940089867585
"1044",8.07490639027483,7.06578226928514
"1045",7.99389319393843,6.9800285666873
"1046",7.9964280830567,6.99217688465408
"1047",7.94458366851699,6.99852566300595
"1048",7.95438548993199,6.97822092263504
"1049",7.96345723931466,6.97547445295837
"1050",7.93292659260264,6.94904872711047
"1051",7.93601844628793,6.98294150732927
"1052",7.91641101490665,6.94395843841273
"1053",7.93987553258293,6.95647222192681
"1054",7.89487662352676,6.8741952604549
"1055",7.97695128066795,6.91947172277571
"1056",8.01416050446484,7.02946029714815
"1057",7.99947315143582,7.0213725195766
"1058",8.04827593924957,7.05155437194876
"1059",8.03452284469467,7.04836573454178
"1060",8.00559202783201,7.01931483355347
"1061",8.00791242687891,7.03199904650288
"1062",8.09324481591116,7.08832362195954
"1063",8.15489804268411,7.15548955501865
"1064",8.13110357873348,7.16912970047953
"1065",8.12421977596993,7.15073659340591
"1066",8.09776230924811,7.12727008947842
"1067",8.10495422787737,7.14733020847489
"1068",8.11243074726023,7.1285675098688
"1069",8.10658174697295,7.12042057765211
"1070",8.02185244579475,7.12903804122155
"1071",8.06771379359414,7.08399722510669
"1072",8.21926644726448,7.17715432411782
"1073",8.37938747702344,7.3231444821829
"1074",8.19990433039796,7.31381368606226
"1075",8.26099913067112,7.35995460539923
"1076",8.32667567907587,7.42819861021779
"1077",8.38570959938571,7.37328711158307
"1078",8.35012509145017,7.38403190511989
"1079",8.36226720139774,7.3792897443312
"1080",8.3896789654484,7.38673785986607
"1081",8.38675944032173,7.39854333665199
"1082",8.38490903036788,7.34151401517628
"1083",8.33530580066383,7.32047737345833
"1084",8.36317989177068,7.36843669968636
"1085",8.35765254119637,7.42897786565772
"1086",8.30538262097007,7.27015858088877
"1087",8.24308270849293,7.29211468942682
"1088",8.33666488498362,7.34420990659634
"1089",8.32520010314344,7.34093304009684
"1090",8.33588520111399,7.42019983764555
"1091",8.2364142189332,7.30184741666607
"1092",8.30878334774503,7.31188518040329
"1093",8.23747160573658,7.32008345488025
"1094",8.24270905318886,7.26155288578964
"1095",8.29311424825561,7.26421715769086
"1096",8.28599938345302,7.30346482890374
"1097",8.29350166096133,7.33053365665759
"1098",8.29993473915651,7.35972503264592
"1099",8.32855942428363,7.37837896835715
"1100",8.34872219477667,7.39081797492137
"1101",8.2709956476363,7.35121290953401
"1102",8.37413651320639,7.34363492976807
"1103",8.30686363617691,7.34825903320167
"1104",8.32422979735664,7.33063832482743
"1105",8.32764158614764,7.33838550370534
"1106",8.32455259310997,7.30099210545912
"1107",8.21398257377637,7.34315143858756
"1108",8.27049095647295,7.23890711061547
"1109",8.23769748554091,7.2114678075986
"1110",8.16481106025041,7.18139663420096
"1111",8.07389287648723,7.20039300206773
"1112",8.09461222786375,7.06362147554257
"1113",8.10132996109312,7.13449680222926
"1114",8.10258430596701,7.16903682671835
"1115",8.06877467382079,7.14017791717252
"1116",8.05947780867616,7.10412055982138
"1117",8.08465301419797,7.11167752781658
"1118",8.07110287573827,7.08751770153223
"1119",8.18009347048511,7.15979182419025
"1120",8.21296209156657,7.24425133971997
"1121",8.24329437578309,7.22795995577662
"1122",8.15515387375888,7.22898062895088
"1123",8.22632082046679,7.20982341822325
"1124",8.21858802977487,7.24501427149914
"1125",8.19425519468598,7.16877021707837
"1126",8.12624390937041,7.1399942945375
"1127",8.12095387618094,7.12128165804364
"1128",8.13912180984408,7.16697727703746
"1129",8.13565950519051,7.15211415547588
"1130",8.0273775502284,7.09671663845467
