"","gene1","gene2","max","min","spread","rms_mean","rms_auto"
"2228",29,31,0.275489555593649,0.275489412634921,1.42958728022169e-07,1.2264702781645e-05,8.73047063583972e-08
"2229",29,32,0.275491379267042,0.275491235508182,1.43758859982857e-07,1.04236306158121e-05,8.50313567043276e-08
"2230",29,33,0.279710903906518,0.263737677879078,0.01597322602744,0.00633159376659485,0.0101630082895397
"2231",29,34,0.275500809930225,0.275500496085083,3.13845142041469e-07,1.03752953930964e-06,2.07799948985921e-07
"2232",29,35,0.280282443342544,0.26678453163779,0.013497911704754,0.0052171998535508,0.00851586008285288
"2233",29,36,0.275520757858943,0.275520757676549,1.82393988801266e-10,1.9016168282141e-05,1.08987324900192e-10
"2234",29,37,0.275481326147978,0.275481200530972,1.25617005963807e-07,2.04579832784198e-05,7.99200445162824e-08
"2235",29,38,0.275511465024849,0.275511446527351,1.84974980332875e-08,9.71658677272842e-06,1.22212994357449e-08
"2236",29,39,0.275500755578227,0.275500663931426,9.16468009815041e-08,1.03886269210087e-06,5.50061644464059e-08
"2237",29,40,0.276589662637185,0.274024778794679,0.00256488384250597,0.00105732310124404,0.00169428537975509
"2238",29,41,0.275478530024299,0.275478514831415,1.51928840064208e-08,2.32193943539295e-05,8.93869423489802e-09
"2239",29,42,0.275503782318087,0.275503716392755,6.59253319712505e-08,1.99766999989766e-06,4.17756325372378e-08
"2240",29,43,0.275507805636317,0.275507762549494,4.30868229983616e-08,6.04482673152033e-06,2.51997566855787e-08
"2241",29,44,0.278061467156516,0.273057506777813,0.00500396037870299,0.00202657551825828,0.00310645635550716
"2242",29,45,0.275497207205699,0.275497179597241,2.76084579642344e-08,4.54932634717191e-06,1.88708054824188e-08
"2243",29,46,0.275495586315451,0.275495473505378,1.12810073005232e-07,6.19193402921498e-06,7.34931522718533e-08
"2244",29,47,0.27528726562202,0.275287265621941,7.89923682020799e-14,0.000214475960373717,4.81595843037747e-14
"2245",29,48,0.275487219366007,0.275487174221793,4.51442140336766e-08,1.45465210087554e-05,2.64373489288207e-08
"2246",29,49,0.275497209810632,0.275497176070495,3.37401370176238e-08,4.54932904020602e-06,2.05305501447837e-08
"2247",29,50,0.275496596059599,0.275496552508197,4.35514019847538e-08,5.1698601202579e-06,3.19196856993461e-08
"2248",29,51,0.275496416761321,0.275496243988695,1.72772625983697e-07,5.37228032378652e-06,1.18738029930288e-07
"2249",29,52,0.275483763425875,0.2754837537111,9.71477498445950e-09,1.79826632142582e-05,5.99346863832238e-09
"2250",29,53,0.275510180124133,0.275510139386519,4.07376139488491e-08,8.41581432919451e-06,2.5452353165815e-08
"2251",29,54,0.275474119276666,0.275474094235162,2.50415039815266e-08,2.76382091261456e-05,1.57723921326594e-08
"2252",29,55,0.275528000339566,0.275527993447644,6.89192197755872e-09,2.62546872119318e-05,4.41419898422613e-09
"2253",29,56,0.275506369561149,0.275506325838666,4.37224829674676e-08,4.60871224039638e-06,2.55984321171854e-08
"2254",29,57,0.275497339072133,0.275497259549677,7.95224559535512e-08,4.45248934643592e-06,4.88595393672432e-08
"2255",29,58,0.275512682447555,0.275512617339658,6.51078970181906e-08,1.09121883919467e-05,3.83086390271991e-08
"2256",29,59,0.27550496672531,0.275504904335851,6.23894589879548e-08,3.19560192702432e-06,3.6115876429785e-08
"2257",29,60,0.275502768126762,0.27550274969259,1.84341720221859e-08,1.01909623499147e-06,1.1040098698306e-08
"2258",29,61,0.275504713044164,0.275503725531309,9.87512855044059e-07,2.45288500314857e-06,6.04539894415951e-07
"2259",29,62,0.275499391630911,0.275499099763395,2.91867515989086e-07,2.47621442224672e-06,1.75259524432705e-07
"2260",29,63,0.275497165608143,0.275497165467355,1.40788047886531e-10,4.57601980455794e-06,9.08218705211676e-11
"2261",29,64,0.27550135066979,0.275501312242299,3.84274909670523e-08,4.13569012386964e-07,2.40082651362748e-08
"2262",29,65,0.276780506600815,0.274067303016772,0.00271320358404298,0.00103427104171364,0.00168850247223368
"2263",29,66,0.275486502013292,0.275486500954258,1.05903402713992e-09,1.52399555540696e-05,6.74402709321577e-10
"2264",29,67,0.275493527102836,0.275493477467639,4.96351969525577e-08,8.24284372412639e-06,2.95673906542131e-08
"2265",29,68,0.2755044129266,0.275504256822683,1.56103917015038e-07,2.59372834813726e-06,9.14866435378764e-08
"2266",29,69,0.275503492948613,0.27550341004716,8.29014529801775e-08,1.69549802906863e-06,5.3635310358928e-08
"2267",29,70,0.275491020928857,0.275490983811302,3.71175550295533e-08,1.0736602859511e-05,2.18529769145397e-08
"2268",29,71,0.275498497592766,0.275498205933463,2.91659302986691e-07,3.44280173974157e-06,1.89101164684574e-07
"2269",29,72,0.275499155677341,0.275499067948687,8.7728654007968e-08,2.64179595336636e-06,5.4274134172082e-08
"2270",29,73,0.275494321035328,0.275494295920215,2.51151129893046e-08,7.43317606187027e-06,1.45772320647051e-08
"2271",29,74,0.275496918650814,0.275496878529971,4.01208429812172e-08,4.83908017176105e-06,2.4039057710267e-08
"2272",29,75,0.275525565926068,0.275525472332258,9.35938099799749e-08,2.37843165420091e-05,5.58864086499338e-08
"2273",29,76,0.286578609978458,0.268618817163591,0.017959792814867,0.00719915259417632,0.011755993044418
"2274",29,77,0.275504761933019,0.275504672257087,8.96759319579665e-08,2.98344099861208e-06,5.48586352299884e-08
"2275",29,78,0.275508360532017,0.275508283617141,7.69148759682814e-08,6.56808207338805e-06,4.99642048116394e-08
"2276",29,79,0.275489043413196,0.275488931174678,1.12238518035213e-07,1.27477017570751e-05,6.65286910040784e-08
"2277",29,80,0.27550334519096,0.275503268234399,7.69565609570755e-08,1.58186506899245e-06,5.21193703828411e-08
"2278",29,81,0.27550334519096,0.275503268234399,7.69565609570755e-08,1.58186506899245e-06,5.21193703828411e-08
"2279",29,82,0.275441462981032,0.275441462907194,7.38379912768039e-11,6.02786234972166e-05,4.8972610030653e-11
"2280",29,83,0.275309957998793,0.275309957998793,0,0.00019178358355898,0
"2281",29,84,0.279700274750156,0.27176268381535,0.007937590934806,0.0031905086867977,0.00507750682757181
"2282",29,85,0.275525104152478,0.275525091335568,1.28169099777864e-08,2.33566646004524e-05,8.05548012667742e-09
"2283",29,86,0.275482228732425,0.27548221285854,1.58738849842521e-08,1.95211330841286e-05,9.69029380058843e-09
"2284",29,87,0.275482228732425,0.27548221285854,1.58738849842521e-08,1.95211330841286e-05,9.69029380058843e-09
"2285",29,88,0.275499156309338,0.275499049058435,1.07250903047529e-07,2.62930489449713e-06,6.46350033544936e-08
"2286",29,89,0.275484302489265,0.275484218002373,8.44868919824826e-08,1.74632928025887e-05,5.72370066814395e-08
"2287",29,90,0.275496221828976,0.275496171805599,5.00233769962222e-08,5.53735773384428e-06,3.15884815896319e-08
"2288",29,91,0.278044349893358,0.273545185335585,0.00449916455777305,0.00185785558136262,0.0029719857128574
"2289",29,92,0.275516528631723,0.275516465471656,6.31600670097932e-08,1.47557893666383e-05,3.73984117975413e-08
"2290",29,93,0.275504906446415,0.275504836146565,7.02998499968466e-08,3.13861450742398e-06,4.34007210182598e-08
"2291",29,94,0.27552395431023,0.275523951431124,2.87910600915708e-09,2.22110303803706e-05,1.7148599530864e-09
"2292",30,31,0.275497201508814,0.275497186412119,1.50966950052123e-08,4.5493153678423e-06,9.46607502082431e-09
"2293",30,32,0.27551763820701,0.27551762928216,8.92484997017107e-09,1.5891149999609e-05,5.52622172491991e-09
"2294",30,33,0.275481302728492,0.275481237978188,6.47503039519215e-08,2.04768595866713e-05,3.93045806426864e-08
"2295",30,34,0.275494219052892,0.275494122485864,9.65670279851061e-08,7.58036895381639e-06,6.04710032845572e-08
"2296",30,35,0.275505047225846,0.275503485807245,1.56141860102599e-06,2.48121226996538e-06,9.41090213893273e-07
"2297",30,36,0.275483839919288,0.275483832626585,7.29270299704154e-09,1.79063629969455e-05,4.55467563817909e-09
"2298",30,37,0.275560220686017,0.275560218922641,1.76337600077403e-09,5.84780885187112e-05,1.14197840464691e-09
"2299",30,38,0.275487262196218,0.275487245477026,1.67191919753229e-08,1.44908353363082e-05,1.10933805313524e-08
"2300",30,39,0.275483763624766,0.275483756356655,7.26811100193459e-09,1.79826630639487e-05,4.63227120437471e-09
"2301",30,40,0.275520989521898,0.275520910832694,7.86892040416376e-08,1.92008190159847e-05,4.78532630410286e-08
"2302",30,41,0.275526154727604,0.27552615442235,3.05253988752696e-10,2.44129873333107e-05,1.89044183711696e-10
"2303",30,42,0.28082555766926,0.263660251267019,0.017165306402241,0.00744247044486743,0.0109305843987229
"2304",30,43,0.275504077384028,0.275504018220547,5.91634810032104e-08,2.29942293707397e-06,3.59932183828463e-08
"2305",30,44,0.275504309402073,0.27550395394511,3.55456962974898e-07,2.36487465672732e-06,2.11215937647352e-07
"2306",30,45,0.27550710052544,0.27550706489465,3.56307899851416e-08,5.33816461474122e-06,2.25145074428588e-08
"2307",30,46,0.27550033050811,0.275500330245308,2.62802002382045e-10,1.41122109694309e-06,1.72924323156715e-10
"2308",30,47,0.275503726543083,0.275503701672376,2.48707070493737e-08,1.97677945289565e-06,1.62547979153057e-08
"2309",30,48,0.275516620035982,0.275516615004156,5.03182601141461e-09,1.48765897693193e-05,3.32446586199898e-09
"2310",30,49,0.275497200526648,0.27549718535446,1.51721880059519e-08,4.54931512375573e-06,9.15087491587636e-09
"2311",30,50,0.275432078863336,0.275432077827542,1.03579400612119e-09,6.9663300951028e-05,6.22579633923438e-10
"2312",30,51,0.275490241368792,0.2754901823986,5.89701920072905e-08,1.1535239957091e-05,3.52350101001482e-08
"2313",30,52,0.275492207815026,0.27549219245005,1.53649759582208e-08,9.53917646074549e-06,9.62394099427687e-09
"2314",30,53,0.275512538470533,0.275512519502133,1.89683999618495e-08,1.07850038826133e-05,1.27249120318434e-08
"2315",30,54,0.275497644472032,0.275497613965928,3.05061040317689e-08,4.11632190582461e-06,2.04965252784683e-08
"2316",30,55,0.275483837361955,0.275483829317314,8.04464095338631e-09,1.79063631044145e-05,5.57078122540461e-09
"2317",30,56,0.275492210284777,0.275492198647688,1.16370890146378e-08,9.53917581197514e-06,7.72592439633936e-09
"2318",30,57,0.277646966794513,0.272970850783666,0.004676116010847,0.00184303767563383,0.00290855702024738
"2319",30,58,0.275479080008024,0.275479040856613,3.91514110020807e-08,2.26860828772453e-05,2.40218148456616e-08
"2320",30,59,0.275487256995487,0.275487242935123,1.40603639842141e-08,1.44908346208525e-05,8.23808300059131e-09
"2321",30,60,0.275494655901167,0.275494626867808,2.90333589947345e-08,7.09803837131259e-06,1.71410272466057e-08
"2322",30,61,0.275501928504558,0.275501928246962,2.57596000086124e-10,1.8683499941755e-07,1.65140559813051e-10
