"","gene1","gene2","max","min","spread","rms_mean","rms_auto"
"2490",33,43,0.239676392817267,0.239676377438882,1.53783849821121e-08,1.48060334240791e-06,1.0491877549802e-08
"2491",33,44,0.239797696904508,0.239797696904355,1.52988732793347e-13,0.000122792276782899,1.03626129531675e-13
"2492",33,45,0.239650822709709,0.239650818589655,4.12005399241799e-09,2.40841273899099e-05,2.39892445901371e-09
"2493",33,46,0.239523373929678,0.239523373929673,5.02375918642883e-15,0.000151530697957356,3.15397472375568e-15
"2494",33,47,0.239658801291059,0.239658793305907,7.98515198408012e-09,1.6106570974839e-05,5.41207501841777e-09
"2495",33,48,0.239733703528576,0.239733703075903,4.52673010187254e-10,5.87986937681226e-05,2.66492146351787e-10
"2496",33,49,0.239665210906843,0.239665201043298,9.86354500853714e-09,9.69902373951352e-06,7.44979607151428e-09
"2497",33,50,0.23967281752003,0.239672791691217,2.58288130050577e-08,2.09939916459263e-06,1.75879076927629e-08
"2498",33,51,0.239679160588898,0.23967913511549,2.5473407994081e-08,4.24190352976143e-06,1.5896397496917e-08
"2499",33,52,0.239690798262592,0.239690773546897,2.47156949906291e-08,1.58810318381184e-05,1.7818304288989e-08
"2500",33,53,0.23967058832165,0.239670458097786,1.30223863997747e-07,4.38485142278863e-06,7.69760788145419e-08
"2501",33,54,0.239666833821628,0.239666805017093,2.88045350071986e-08,8.08540425533388e-06,2.16129484843734e-08
"2502",33,55,0.239728565408744,0.239728561350112,4.05863198604806e-09,5.36586279494248e-05,2.36419108079283e-09
"2503",33,56,0.239682349270127,0.239681728111736,6.21158391000964e-07,7.12625833108781e-06,3.63163033230114e-07
"2504",33,57,0.239685225075668,0.239685176425349,4.86503189955911e-08,1.02946765201608e-05,2.83338392777403e-08
"2505",33,58,0.239679996413008,0.239679932212575,6.42004329975965e-08,5.05715626552546e-06,3.92879126557666e-08
"2506",33,59,0.239650940687449,0.239650918167875,2.25195739833595e-08,2.39769436763501e-05,1.33190487902678e-08
"2507",33,60,0.239670459544323,0.239670399555052,5.99892709951533e-08,4.47637096247525e-06,3.49750876492775e-08
"2508",33,61,0.239748645086692,0.23974864508653,1.62009294868426e-13,7.37404589898905e-05,1.11062748846492e-13
"2509",33,62,0.239655561875316,0.239655513130085,4.87452309905212e-08,1.9369406773257e-05,3.32625314762033e-08
"2510",33,63,0.239719051820401,0.239719051820194,2.0700108294136e-13,4.41471926716508e-05,1.50807220595877e-13
"2511",33,64,0.239669982936215,0.239669830829858,1.52106357009796e-07,5.00118412273533e-06,8.95531194169406e-08
"2512",33,65,0.239675725564688,0.239675499206732,2.26357955990242e-07,7.17950309359192e-07,1.48378845552839e-07
"2513",33,66,0.252472414235588,0.231506313651805,0.020966100583783,0.0104089290532072,0.0164968853565732
"2514",33,67,0.239701405127688,0.239701394998682,1.01290059950632e-08,2.6495192938359e-05,6.3456030569097e-09
"2515",33,68,0.239672146828596,0.239671945707011,2.01121584997299e-07,2.86493859483034e-06,1.54583917293615e-07
"2516",33,69,0.2396842957646,0.239684036594002,2.59170598010394e-07,9.259093027231e-06,2.00232754240935e-07
"2517",33,70,0.23966771206836,0.239667530320456,1.81747903976737e-07,7.27942722580513e-06,1.08329399053389e-07
"2518",33,71,0.239692370570983,0.239692367490869,3.08011399718922e-09,1.7464327926667e-05,1.94280144768955e-09
"2519",33,72,0.239665909827929,0.239665882295657,2.7532272017794e-08,9.00727254180459e-06,1.90929227555652e-08
"2520",33,73,0.239674213663771,0.239674174525698,3.91380730047075e-08,7.11448322946368e-07,2.31232821556663e-08
"2521",33,74,0.239673830714497,0.239673584308577,2.46405920001358e-07,1.20711908851072e-06,1.50992138394124e-07
"2522",33,75,0.239764212171551,0.239764212029935,1.41615996707145e-10,8.93074676404124e-05,8.99630726641609e-11
"2523",33,76,0.239663296829188,0.239663258126621,3.8702566984572e-08,1.16280992578178e-05,2.25544550952712e-08
"2524",33,77,0.242096199915598,0.236995195850233,0.00510100406536501,0.00187012936141538,0.00303838380085972
"2525",33,78,0.249847939554853,0.226342752807559,0.023505186747294,0.00897762843122938,0.0145680167379592
"2526",33,79,0.239676125847141,0.239675685953796,4.39893345000053e-07,1.00634404154929e-06,2.74243814464429e-07
"2527",33,80,0.239672501490628,0.239672492870019,8.62060900441719e-09,2.40794164547675e-06,5.64475634518625e-09
"2528",33,81,0.239672501490628,0.239672492870019,8.62060900441719e-09,2.40794164547675e-06,5.64475634518625e-09
"2529",33,82,0.239402187758604,0.239402187758604,0,0.000272716869029105,0
"2530",33,83,0.239402187758604,0.239402187758604,0,0.000272716869029105,0
"2531",33,84,0.23967412696502,0.239674101266784,2.569823598364e-08,7.91409203826192e-07,1.50013526533319e-08
"2532",33,85,0.23968013955284,0.239680111612074,2.7940766006429e-08,5.21971969037184e-06,2.03094781452756e-08
"2533",33,86,0.23968752690179,0.239687526038269,8.63520976945864e-10,1.26218171161448e-05,6.3537384061098e-10
"2534",33,87,0.23968752690179,0.239687526038269,8.63520976945864e-10,1.26218171161448e-05,6.3537384061098e-10
"2535",33,88,0.239664953886749,0.23966491139638,4.24903690010581e-08,9.97499649068298e-06,2.76423824286959e-08
"2536",33,89,0.239680139050886,0.239680112114044,2.69368420069416e-08,5.21971428283124e-06,1.61823235006167e-08
"2537",33,90,0.239667549649435,0.239667305505692,2.4414374300008e-07,7.48372397768456e-06,1.4199855089648e-07
"2538",33,91,0.239668737817092,0.239668735012315,2.80477699399206e-09,6.16822061328906e-06,1.98012258232065e-09
"2539",33,92,0.239661812237162,0.239661739008067,7.32290949823078e-08,1.31310848556075e-05,5.41210240735348e-08
"2540",33,93,0.239600816473843,0.239600814996071,1.47777198811205e-09,7.40888148233004e-05,8.7648903317163e-10
"2541",33,94,0.239667162817531,0.239667146649543,1.61679880039678e-08,7.75027423940209e-06,9.97108135743228e-09
"2542",34,35,0.239663704592679,0.239663648748104,5.58445749920811e-08,1.12255569637788e-05,3.32040425722877e-08
"2543",34,36,0.239692239269246,0.239692183884802,5.53844439754592e-08,1.72960075907545e-05,3.71610778288973e-08
"2544",34,37,0.23967649886673,0.239676481712306,1.71544240201715e-08,1.58226163185429e-06,1.14796544811633e-08
"2545",34,38,0.239681933645478,0.239681669043074,2.64602403987624e-07,6.8854809764679e-06,1.56742660024804e-07
"2546",34,39,0.239439090736004,0.239439090735873,1.31006316905768e-13,0.000235813891709853,8.0635645374407e-14
"2547",34,40,0.239673198793771,0.239673176897511,2.18962599995987e-08,1.7173546749317e-06,1.28336772084878e-08
"2548",34,41,0.239668739779689,0.239668734541071,5.23861801160486e-09,6.16822082872736e-06,3.3178259366405e-09
"2549",34,42,0.23960382549895,0.239603825339463,1.59487006934356e-10,7.10792015986236e-05,9.33588060789693e-11
"2550",34,43,0.239663743824719,0.239663680873369,6.29513499939005e-08,1.11952183409613e-05,3.79025740746049e-08
"2551",34,44,0.239675854675414,0.239675791446226,6.32291879965052e-08,9.17157075476654e-07,3.7571245671403e-08
"2552",34,45,0.239676283814162,0.2396762106572,7.3156962016041e-08,1.32660775896414e-06,4.99712856734286e-08
"2553",34,46,0.245478096157654,0.236987331485382,0.008490764672272,0.00326276164281422,0.00530173914576264
"2554",34,47,0.239677030180468,0.239677029624681,5.55786999756336e-10,2.12518517743565e-06,3.57842084095748e-10
"2555",34,48,0.239657775083886,0.239657717490803,5.75930829971316e-08,1.71639589554426e-05,3.45576297098924e-08
"2556",34,49,0.239674093746961,0.239674008006009,8.57409520049757e-08,8.56263929950023e-07,5.05793651186723e-08
"2557",34,50,0.24123597385635,0.236766582139336,0.00446939171701402,0.00207892887529449,0.00275060061200294
"2558",34,51,0.239660590500481,0.2396605899681,5.32381000395432e-10,1.43143538466552e-05,3.14797602837626e-10
"2559",34,52,0.239649536777574,0.239649507003062,2.97745119948178e-08,2.53829483734637e-05,1.90247613921419e-08
"2560",34,53,0.23966979018518,0.239669722521495,6.7663685016095e-08,5.13752602663185e-06,4.2915780274786e-08
"2561",34,54,0.23973300614827,0.239733005097101,1.05116901294444e-09,5.81008278520797e-05,6.67773292374773e-10
"2562",34,55,0.239668240393772,0.239668015175147,2.25218624999579e-07,6.82295063703341e-06,1.4998297272123e-07
"2563",34,56,0.239681784277975,0.239681752867126,3.14108490051535e-08,6.86370465768141e-06,1.85484929762843e-08
"2564",34,57,0.239678513695207,0.239678484448829,2.92463780138252e-08,3.58860240322112e-06,1.96635572692217e-08
"2565",34,58,0.239668738731521,0.239668733895391,4.8361299964661e-09,6.16822075256951e-06,2.91454990486404e-09
"2566",34,59,0.239695950551088,0.239695890358442,6.01926460064295e-08,2.10098555444243e-05,3.88723573712301e-08
"2567",34,60,0.239700323091747,0.239700299363899,2.37278479919834e-08,2.54084419410145e-05,1.45784876558813e-08
"2568",34,61,0.239674165070412,0.239674156554244,8.51616799302235e-09,7.43513092089532e-07,6.07924872192119e-09
"2569",34,62,0.239677938427266,0.239677900284587,3.81426790152517e-08,3.01811983050423e-06,2.34577553510587e-08
"2570",34,63,0.239674729449262,0.239674669646694,5.98025679809933e-08,2.05253278660525e-07,3.46590244366643e-08
"2571",34,64,0.23967430379424,0.239674195329964,1.08464276005193e-07,6.73633452973644e-07,7.13603462567315e-08
"2572",34,65,0.253257264850338,0.234984116204346,0.018273148645992,0.00726829577281177,0.0116318181862214
"2573",34,66,0.25948466271205,0.229915731547949,0.029568931164101,0.0114668469676555,0.0186209278343833
"2574",34,67,0.239677060006065,0.239676898315662,1.61690403011061e-07,2.058031316965e-06,1.01947164317103e-07
"2575",34,68,0.239664753415868,0.239664548159057,2.0525681099226e-07,1.02471818234507e-05,1.21018349248382e-07
"2576",34,69,0.239686188674826,0.239685963029589,2.25645236995309e-07,1.11743493458025e-05,1.31936510548015e-07
"2577",34,70,0.239655451736559,0.239655444464284,7.27227500441074e-09,1.94574993148688e-05,4.48990545855459e-09
"2578",34,71,0.239677321931436,0.239677049292911,2.72638525006252e-07,2.24454497151065e-06,1.70409506369479e-07
"2579",34,72,0.239666493942166,0.239666457718659,3.62235069994998e-08,8.43544062263495e-06,2.37561410886823e-08
"2580",34,73,0.239676558381382,0.239676514376463,4.40049189864844e-08,1.63103644648072e-06,2.56827732089598e-08
"2581",34,74,0.239684125846158,0.239684108642894,1.72032640077813e-08,9.20984905487048e-06,1.11261617559715e-08
"2582",34,75,0.239664948110065,0.239664811320666,1.36789399002302e-07,1.00348986189932e-05,8.60072227809917e-08
"2583",34,76,0.239667220424776,0.239667162756054,5.76687220199545e-08,7.72509858230761e-06,3.87791703115013e-08
"2584",34,77,0.239687634042882,0.239687597590265,3.64526169804869e-08,1.27066572711523e-05,2.28993180553244e-08
"2585",34,78,0.239677062616646,0.239675868826838,1.19378980800722e-06,1.46823909011533e-06,7.59532629798822e-07
"2586",34,79,0.242178222632618,0.236741784332437,0.00543643830018101,0.00222660474355596,0.00333614487098045
"2587",34,80,0.239681930420268,0.239681678840668,2.51579600013541e-07,6.88541582644409e-06,1.48938177814974e-07
"2588",34,81,0.239681930420268,0.239681678840668,2.51579600013541e-07,6.88541582644409e-06,1.48938177814974e-07
"2589",34,82,0.239682784102351,0.239682519109493,2.64992857990087e-07,7.73670541950324e-06,1.56686368455246e-07
"2590",34,83,0.239617612335863,0.239617611834963,5.00900015909522e-10,5.72925270446547e-05,3.03588413371045e-10
"2591",34,84,0.239679388712243,0.239679302287147,8.64250959964341e-08,4.45326913815571e-06,5.38494478179833e-08
"2592",34,85,0.23967467624319,0.239674657799134,1.84440560047072e-08,2.36517836328327e-07,1.17644935810447e-08
"2593",34,86,0.239667460134247,0.239667400900725,5.92335220039875e-08,7.47307946675529e-06,3.42436806154525e-08
"2594",34,87,0.239667460134247,0.239667400900725,5.92335220039875e-08,7.47307946675529e-06,3.42436806154525e-08
"2595",34,88,0.239673015446249,0.239672986122411,2.93238379966976e-08,1.90584601520663e-06,1.73105052197566e-08
"2596",34,89,0.23968491267046,0.239684872057729,4.06127309837689e-08,9.98183794925851e-06,2.54615939347522e-08
"2597",34,90,0.239680988706246,0.239680703293423,2.85412822986775e-07,5.89376909334288e-06,1.8296246548556e-07
"2598",34,91,0.239681294062051,0.239681220753521,7.33085299964298e-08,6.34152021554487e-06,4.6886877970367e-08
"2599",34,92,0.239685804145562,0.239685789254948,1.48906140196026e-08,1.0890694626307e-05,9.87878846567294e-09
"2600",34,93,0.239667295782228,0.239666217268237,1.07851399100412e-06,8.03104692068855e-06,6.99889970662696e-07
"2601",34,94,0.239684813309725,0.239684792243798,2.10659270027946e-08,9.89796575530734e-06,1.44824028390947e-08
"2602",35,36,0.23967724497048,0.239677197271017,4.76994630183025e-08,2.31997878438326e-06,2.83748588316124e-08
"2603",35,37,0.239662499277577,0.239662447341251,5.19363259898764e-08,1.24277690473863e-05,3.06973019565315e-08
"2604",35,38,0.239678009226612,0.239677711330236,2.97896376011408e-07,2.96804362129488e-06,1.7318759704212e-07
"2605",35,39,0.239668633499119,0.239668569595989,6.39031299820569e-08,6.30104259831849e-06,3.75562204491437e-08
"2606",35,40,0.239677906435397,0.239677898505195,7.93020199507666e-09,2.99798933664868e-06,5.00393125856939e-09
"2607",35,41,0.239673862781096,0.239673837504437,2.52766590158604e-08,1.05714282390908e-06,1.56802348160924e-08
"2608",35,42,0.239657385394429,0.239657353268933,3.21254959856354e-08,1.75376814626732e-05,1.90172637729358e-08
"2609",35,43,0.239679323733145,0.239679317672897,6.06024799787441e-09,4.41537594365996e-06,3.75581826155968e-09
"2610",35,44,0.239697859305608,0.239697849098936,1.02066720075733e-08,2.29480684266852e-05,6.3916679651898e-09
"2611",35,45,0.239653756407667,0.239653736115365,2.0292302005398e-08,2.11573275382319e-05,1.18651459635898e-08
"2612",35,46,0.239661241543778,0.239661236790498,4.7532799918315e-09,1.3665658689911e-05,3.56936406625523e-09
"2613",35,47,0.239657628391137,0.239657622310391,6.08074599006692e-09,1.72799298559954e-05,3.67620694198269e-09
"2614",35,48,0.239670530117051,0.239670515785759,1.43312920142247e-08,4.38056314369959e-06,9.81139382621345e-09
"2615",35,49,0.239646514251868,0.23964651425109,7.78016540081694e-13,2.8390376183858e-05,5.62022591814417e-13
"2616",35,50,0.239692119551473,0.239692113347209,6.20426399144947e-09,1.72121128387801e-05,4.60630978045768e-09
"2617",35,51,0.239686095211392,0.239686085133617,1.0077775003392e-08,1.11865361886085e-05,6.82921489445533e-09
"2618",35,52,0.239676393179142,0.23967637681825,1.63608920022984e-08,1.48060268635546e-06,1.02412481465188e-08
"2619",35,53,0.239657477056402,0.239657468998934,8.05746799836804e-09,1.74313006724007e-05,4.70428145729467e-09
"2620",35,54,0.239667843460647,0.239667781996426,6.14642210183813e-08,7.09522789505196e-06,3.8426625508216e-08
"2621",35,55,0.239680537064456,0.239680438254257,9.88101989951584e-08,5.58540674302163e-06,6.90550469335525e-08
"2622",35,56,0.23967064904699,0.23967052043267,1.28614319999665e-07,4.31530250186922e-06,7.47576514679272e-08
"2623",35,57,0.239617612339544,0.239617611790824,5.48720013870962e-10,5.72925270447022e-05,3.26632147207714e-10
"2624",35,58,0.239572303223614,0.239572303218808,4.80598894014861e-12,0.000102601406078096,2.94257992680359e-12
"2625",35,59,0.239688248428761,0.239688213185952,3.52428090044654e-08,1.33313472781301e-05,2.20995107076128e-08
"2626",35,60,0.23968229608537,0.239682275298948,2.07864220003184e-08,7.3820446521479e-06,1.36885368684849e-08
"2627",35,61,0.23967852529584,0.239678512093802,1.32020379906006e-08,3.61198111985335e-06,8.42136250092100e-09
"2628",35,62,0.239680826820818,0.239680742639961,8.41808570073432e-08,5.88750837147392e-06,5.70990655430442e-08
"2629",35,63,0.239691277828856,0.239691271542245,6.28661098178718e-09,1.63696180963932e-05,3.72279670731021e-09
"2630",35,64,0.239676662892233,0.239672690820639,3.97207159399948e-06,1.80258171745285e-06,2.94294896436549e-06
"2631",35,65,0.254731396625948,0.232732926638463,0.021998469987485,0.0084422082514788,0.013102594405022
"2632",35,66,0.257907433053132,0.229859378380718,0.028048054672414,0.0120785328330378,0.0190820247506658
"2633",35,67,0.239689134535275,0.239689113215247,2.13200279930437e-08,1.42200847415364e-05,1.31364778395777e-08
"2634",35,68,0.239666710966212,0.239666669726949,4.12392630044778e-08,8.21254833232234e-06,3.02293382906619e-08
"2635",35,69,0.239679611850666,0.239679574033587,3.7817078996083e-08,4.68888167130167e-06,2.78530512911596e-08
"2636",35,70,0.23964392436846,0.239643920511033,3.8574269889402e-09,3.09823279574107e-05,2.337177895774e-09
"2637",35,71,0.239703612173639,0.239703606751317,5.42232200806403e-09,2.87048574747958e-05,3.9930995106049e-09
"2638",35,72,0.239666047973768,0.239666026143058,2.18307100174897e-08,8.86895100529925e-06,1.34644139041362e-08
"2639",35,73,0.239679420231809,0.239679118312583,3.01919225981218e-07,4.3756828438611e-06,1.79812871326949e-07
"2640",35,74,0.239676773209359,0.239676714249708,5.89596510225388e-08,1.84397512875507e-06,3.55549489046255e-08
"2641",35,75,0.239680393514318,0.239680367321901,2.61924169853156e-08,5.47788486746469e-06,1.63059431784399e-08
"2642",35,76,0.239546535343158,0.239546535343114,4.40203429263875e-14,0.000128369284495611,2.59464805717251e-14
"2643",35,77,0.239682292754003,0.239682236960294,5.57937089862293e-08,7.36187644817074e-06,3.26264818049679e-08
"2644",35,78,0.246743193756225,0.229573783982008,0.017169409774217,0.0063214038666271,0.0102636209603902
"2645",35,79,0.239694146618844,0.239694093963085,5.26557590030396e-08,1.92176851414937e-05,3.48451318304723e-08
"2646",35,80,0.239689307644861,0.239689280254706,2.73901549774358e-08,1.43953058744693e-05,1.86693541739199e-08
"2647",35,81,0.239689307644861,0.239689280254706,2.73901549774358e-08,1.43953058744693e-05,1.86693541739199e-08
"2648",35,82,0.239661626331636,0.239661580501541,4.58300950245683e-08,1.32979665178507e-05,2.71883529874285e-08
"2649",35,83,0.239584315625085,0.239584315617558,7.52700679562679e-12,9.05890057223552e-05,4.5652369265672e-12
"2650",35,84,0.239683493645512,0.23968291210141,5.81544102012943e-07,8.32727587882929e-06,3.50754546058296e-07
"2651",35,85,0.239673742460455,0.239673667584269,7.4876186001438e-08,1.19343172619472e-06,5.09396500410631e-08
"2652",35,86,0.239669676578053,0.239669577623686,9.89543670060211e-08,5.275093004976e-06,6.91611226142763e-08
"2653",35,87,0.239669676578053,0.239669577623686,9.89543670060211e-08,5.275093004976e-06,6.91611226142763e-08
"2654",35,88,0.239671385422597,0.239671343385229,4.20373680032338e-08,3.5364638418235e-06,2.89491958433578e-08
"2655",35,89,0.239676392826345,0.239676376658624,1.61677209953304e-08,1.48060237132811e-06,1.0119062494436e-08
"2656",35,90,0.239688516439739,0.239688468799271,4.76404680149756e-08,1.35904334181292e-05,2.91994541012954e-08
"2657",35,91,0.239630129584129,0.239630128651573,9.32556004640261e-10,4.47755901692034e-05,5.65792855859927e-10
"2658",35,92,0.239682820543614,0.239682744645174,7.58984400051066e-08,7.88574852899272e-06,5.15359655298297e-08
"2659",35,93,0.239722624904106,0.23972262187377,3.03033600990155e-09,4.77185572755531e-05,2.027952535433e-09
"2660",35,94,0.239682034930673,0.239682009201079,2.57295940109259e-08,7.11765280081797e-06,1.78534162316514e-08
"2661",36,37,0.239661144492863,0.239661144360079,1.32784006012798e-10,1.37602141304472e-05,7.96042456962516e-11
"2662",36,38,0.239661682275875,0.239661615050042,6.72258330114417e-08,1.32554099746041e-05,4.15297652496473e-08
"2663",36,39,0.239665329689095,0.23966529373564,3.59534550187224e-08,9.59226068372761e-06,2.21085856923731e-08
"2664",36,40,0.23965731360965,0.23965730479693,8.81271999819688e-09,1.75957788524749e-05,5.1999140666785e-09
"2665",36,41,0.239676981161963,0.239676680531133,3.00630830007975e-07,1.97436708511387e-06,2.00331741293907e-07
"2666",36,42,0.23966495037405,0.239664941199927,9.17412298906406e-09,9.95751931968374e-06,5.93188354384868e-09
"2667",36,43,0.239663630277545,0.239663524324226,1.05953319007313e-07,1.13092178373298e-05,6.81133688383681e-08
"2668",36,44,0.239671051058179,0.239671036340204,1.47179750054072e-08,3.85996509745344e-06,9.11165515843499e-09
"2669",36,45,0.239675123212175,0.239675093242349,2.99698259820236e-08,2.04091286787094e-07,1.76572865909651e-08
"2670",36,46,0.239669795383847,0.239669791871287,3.5125599928687e-09,5.11119705056568e-06,2.33615432750435e-09
"2671",36,47,0.239662523567779,0.239662499421314,2.4146464994157e-08,1.23899780682543e-05,1.49242179647564e-08
"2672",36,48,0.239710811403526,0.239710803318753,8.08477298996912e-09,3.59010232788625e-05,5.46919998714454e-09
"2673",36,49,0.2396752445277,0.239675186528557,5.79991430160742e-08,3.17477216545903e-07,3.49398571047054e-08
"2674",36,50,0.239692217272931,0.239692154254068,6.30188629890949e-08,1.72833422630652e-05,4.12679829050515e-08
"2675",36,51,0.239778157842499,0.239778157842498,9.99200722162641e-16,0.000103253214865651,7.06541606407699e-16
"2676",36,52,0.23968443520377,0.239684397103605,3.81001649951695e-08,9.51116921383095e-06,2.26024992083475e-08
"2677",36,53,0.239678863620831,0.239678816623884,4.69969470007214e-08,3.94002178705311e-06,3.0389618305941e-08
"2678",36,54,0.239734612781004,0.239734612780991,1.29896093881143e-14,5.97081533648958e-05,8.07644328281097e-15
"2679",36,55,0.239673788611246,0.239673656553827,1.3205741900002e-07,1.19405602403642e-06,8.10532172954507e-08
"2680",36,56,0.239665532327668,0.239665522367918,9.95974999695726e-09,9.37851239247445e-06,6.51126930293625e-09
"2681",36,57,0.239689092705559,0.23968908935107,3.35448899213553e-09,1.41860086807923e-05,2.07483862707543e-09
"2682",36,58,0.239673451042425,0.239673414784648,3.62577770030015e-08,1.47691049763676e-06,2.34911828788058e-08
"2683",36,59,0.239672246565833,0.239672189789295,5.67765379988483e-08,2.67765310221876e-06,3.5848789094115e-08
"2684",36,60,0.239641571570323,0.239641564087334,7.48298900621336e-09,3.33358455409427e-05,4.89174120873057e-09
"2685",36,61,0.239678680564535,0.239678667418248,1.31462870034404e-08,3.77018531956999e-06,8.96542251854775e-09
"2686",36,62,0.239680966204538,0.239680902473779,6.37307590034553e-08,6.03853609779762e-06,4.112858836205e-08
"2687",36,63,0.239660012770786,0.239659954127448,5.86433379912155e-08,1.49197675810929e-05,3.39376655493745e-08
"2688",36,64,0.239686450333436,0.239686450333426,9.99200722162641e-15,1.15457057976442e-05,6.46269967938781e-15
"2689",36,65,0.242989342306349,0.237274635422373,0.00571470688397599,0.0023559346212974,0.00357676806025358
"2690",36,66,0.255118123200388,0.2316591608553,0.023458962345088,0.0105810483983641,0.016739770598963
"2691",36,67,0.239670054105271,0.239670008084179,4.6021092020565e-08,4.87395920403059e-06,2.95662340296664e-08
"2692",36,68,0.239668786967225,0.239668767623988,1.93432369843816e-08,6.12891596391411e-06,1.19651710586208e-08
"2693",36,69,0.239691753394679,0.239691745928027,7.46665199113927e-09,1.68448410789261e-05,5.62977078760346e-09
"2694",36,70,0.24687781635981,0.229612800217043,0.017265016142767,0.00715694406322564,0.0116871688411613
"2695",36,71,0.23972629099821,0.239726290717231,2.80978990074843e-10,5.13862302895109e-05,1.80378129485426e-10
"2696",36,72,0.239674638123135,0.23967461110413,2.70190050055685e-08,2.80565749827119e-07,1.61926326179197e-08
"2697",36,73,0.244513312025767,0.236896718699976,0.00761659332579101,0.00294934936137862,0.00479442338213671
"2698",36,74,0.239673129433067,0.239673055783815,7.36492520025944e-08,1.81988231168991e-06,4.88553802534316e-08
"2699",36,75,0.24423721549304,0.234725611249493,0.00951160424354699,0.00413052387522587,0.00672613639925885
"2700",36,76,0.239664421309181,0.239664292270395,1.29038785989799e-07,1.05635144539601e-05,7.92167406718236e-08
"2701",36,77,0.241839083365157,0.237955802196378,0.00388328116877901,0.00142870810772032,0.00232918698595368
"2702",36,78,0.254735323849452,0.223327693481811,0.031407630367641,0.0114981074245614,0.0186957833681361
"2703",36,79,0.240324967770947,0.239047062081616,0.001277905689331,0.000482386545271354,0.000771663614534108
"2704",36,80,0.239670650942039,0.239670540638496,1.10303542993906e-07,4.31528028391686e-06,7.12586434119068e-08
"2705",36,81,0.239670650942039,0.239670540638496,1.10303542993906e-07,4.31528028391686e-06,7.12586434119068e-08
"2706",36,82,0.239669924106356,0.239669908713881,1.53924750168066e-08,4.98559275199951e-06,9.86992892275602e-09
"2707",36,83,0.239675179056908,0.239675094064511,8.49923969814537e-08,2.51222255012308e-07,5.65053605588479e-08
"2708",36,84,0.239677343397018,0.239677324686896,1.87101219795149e-08,2.42682879889761e-06,1.17136398239841e-08
"2709",36,85,0.239681686896342,0.239681652185067,3.47112749932155e-08,6.76273233242535e-06,2.04172584243527e-08
"2710",36,86,0.23967082402365,0.239670794183334,2.98403159959548e-08,4.09635382936752e-06,1.72797935753449e-08
"2711",36,87,0.23967082402365,0.239670794183334,2.98403159959548e-08,4.09635382936752e-06,1.72797935753449e-08
"2712",36,88,0.239679279434038,0.239679271420724,8.01331398458949e-09,4.37031619454422e-06,4.96274425318573e-09
"2713",36,89,0.239663631919388,0.239663530418801,1.01500586990877e-07,1.13092076458481e-05,6.34276361506215e-08
"2714",36,90,0.239677675961177,0.239677426759609,2.49201567992241e-07,2.61700467289767e-06,1.53441716454401e-07
"2715",36,91,0.239682144045169,0.23968213076313,1.32820389964206e-08,7.23011795059443e-06,8.8304874434088e-09
"2716",36,92,0.239679733684944,0.2396797088177,2.48672439862041e-08,4.81526012028471e-06,1.56595680058831e-08
"2717",36,93,0.239668349132092,0.239668061165735,2.87966357009894e-07,6.67051673483937e-06,1.92918482852246e-07
"2718",36,94,0.239699908361058,0.239699881825568,2.65354899997572e-08,2.49903181367083e-05,1.6267746191063e-08
"2719",37,38,0.239571275149079,0.23957127431431,8.3476900392121e-10,0.0001036297790121,5.22629632006309e-10
"2720",37,39,0.239678396518184,0.239677647708743,7.4880944100908e-07,3.24957448158614e-06,4.84994980823993e-07
"2721",37,40,0.239670981606411,0.2396699827439,9.98862511009113e-07,4.45991054614262e-06,5.97435269616714e-07
"2722",37,41,0.239673439534135,0.239673403372575,3.61615599964171e-08,1.47691286331619e-06,2.38837282566758e-08
"2723",37,42,0.239669821252174,0.239669755874676,6.53774979986199e-08,5.12081404091385e-06,3.85752209468462e-08
"2724",37,43,0.239677104985388,0.239677056469227,4.85161610053186e-08,2.16898801797e-06,3.05206814031375e-08
"2725",37,44,0.239664591998184,0.239664485753447,1.06244736980399e-07,1.03694584026524e-05,6.3441884206763e-08
"2726",37,45,0.239674627083094,0.239674383337169,2.43745924999317e-07,4.44949633089975e-07,1.54627566813429e-07
"2727",37,46,0.239661557867547,0.239661517976148,3.98913990173888e-08,1.33622439527562e-05,2.59656623120711e-08
"2728",37,47,0.239675556259359,0.239675474817539,8.14418199823752e-08,6.23798097990788e-07,5.19766149778533e-08
"2729",37,48,0.239661856092768,0.239661828656261,2.74365069830029e-08,1.30633556706427e-05,1.60171752664984e-08
"2730",37,49,0.239664113718891,0.239664086391942,2.73269489814432e-08,1.08002960012e-05,1.78985023800673e-08
"2731",37,50,0.239672716806943,0.239672561583083,1.55223859987785e-07,2.28102407719243e-06,1.0283882316899e-07
"2732",37,51,0.239638696868503,0.239638684632584,1.22359190002364e-08,3.6215598019778e-05,7.63021432141637e-09
"2733",37,52,0.239660202401909,0.239660138321568,6.408034100569e-08,1.47339826735352e-05,3.86632172664502e-08
"2734",37,53,0.239676800758653,0.239676795449935,5.30871799298005e-09,1.89374172050061e-06,3.31813712490482e-09
"2735",37,54,0.23967630531881,0.239676290862153,1.44566570103866e-08,1.39141057134006e-06,9.06765152602863e-09
"2736",37,55,0.239659111987212,0.239659068997785,4.29894269904363e-08,1.58133644371476e-05,2.55152635898707e-08
"2737",37,56,0.239663778311893,0.239663746508079,3.18038139990318e-08,1.11444046624942e-05,1.98539228296412e-08
